2019/05/10 02:25:24 [notice] 25#25: signal process started
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/x.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /x.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/shell.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /shell.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/htdocs.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /htdocs.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/b.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /b.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/sane.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /sane.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/desktop.ini.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /desktop.ini.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/z.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /z.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/lala.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /lala.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/lala-dpr.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /lala-dpr.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/wpc.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /wpc.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/wpo.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /wpo.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/t6nv.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /t6nv.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/muhstik.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /muhstik.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/text.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /text.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/wp-config.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /wp-config.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/muhstik.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /muhstik.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/muhstik2.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /muhstik2.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/muhstiks.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /muhstiks.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/muhstik-dpr.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /muhstik-dpr.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/lol.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /lol.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/uploader.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /uploader.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/cmd.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /cmd.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/cmv.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /cmv.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/cmdd.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /cmdd.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/knal.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /knal.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/cmd.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /cmd.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/shell.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /shell.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:40 [error] 6#6: *270 open() "/usr/share/nginx/html/appserv.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /appserv.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/scripts/setup.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /scripts/setup.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/phpmyadmin/scripts/setup.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /phpmyadmin/scripts/setup.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/phpMyAdmin/scripts/setup.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /phpMyAdmin/scripts/setup.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/phpmyadmin/scripts/db___.init.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /phpmyadmin/scripts/db___.init.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/phpMyAdmin/scripts/db___.init.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /phpMyAdmin/scripts/db___.init.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/plugins/weathermap/editor.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /plugins/weathermap/editor.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/cacti/plugins/weathermap/editor.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /cacti/plugins/weathermap/editor.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/index.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /index.php?s=%2f%69%6e%64%65%78%2f%5c%74%68%69%6e%6b%5c%61%70%70%2f%69%6e%76%6f%6b%65%66%75%6e%63%74%69%6f%6e&function=%63%61%6c%6c%5f%75%73%65%72%5f%66%75%6e%63%5f%61%72%72%61%79&vars[0]=%6d%645&vars[1][]=%48%65%6c%6c%6f%54%68%69%6e%6b%50%€–˜ HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/d7.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /d7.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/rxr.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /rxr.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/1x.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /1x.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/home.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /home.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/undx.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /undx.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/spider.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /spider.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/payload.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /payload.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/composers.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /composers.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/izom.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /izom.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/composer.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /composer.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:41 [error] 6#6: *270 open() "/usr/share/nginx/html/hue2.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /hue2.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:42 [error] 6#6: *270 open() "/usr/share/nginx/html/Drupal.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /Drupal.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:42 [error] 6#6: *270 open() "/usr/share/nginx/html/lang.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /lang.php?f=1 HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:43 [error] 6#6: *270 open() "/usr/share/nginx/html/izom.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /izom.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:43 [error] 6#6: *270 open() "/usr/share/nginx/html/payload.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /payload.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:43 [error] 6#6: *270 open() "/usr/share/nginx/html/new_license.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /new_license.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:43 [error] 6#6: *270 open() "/usr/share/nginx/html/images/!.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /images/!.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:43 [error] 6#6: *270 open() "/usr/share/nginx/html/images/vuln.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /images/vuln.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:43 [error] 6#6: *270 open() "/usr/share/nginx/html/up.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /up.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/huoshan.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /huoshan.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/laravel.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /laravel.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/yu.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "GET /yu.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/wuwu11.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /wuwu11.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/xw.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /xw.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/xw1.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /xw1.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/9678.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /9678.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/wc.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /wc.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/xx.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /xx.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/xx.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /xx.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/s.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /s.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/w.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /w.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/sheep.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /sheep.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/qaq.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /qaq.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/my.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /my.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/qq.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /qq.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/aaa.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /aaa.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/hhh.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /hhh.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/jjj.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /jjj.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/vvv.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /vvv.php HTTP/1.1", host: "134.175.99.71"
2019/05/12 03:28:44 [error] 6#6: *270 open() "/usr/share/nginx/html/www.php" failed (2: No such file or directory), client: 111.231.64.163, server: localhost, request: "POST /www.php HTTP/1.1", host: "134.175.99.71"
